5573,47.436,1
5574,47.582,1
5575,47.535,1
5576,47.594,1
5577,48.039,1
5578,49.109,1
5579,50.978,1
5580,53.714,1
5581,57.261,1
5582,61.454,1
5583,66.065,1
5584,70.841,1
5585,75.522,1
5586,79.849,1
5587,83.57,1
5588,86.461,1
5589,88.357,1
5590,89.179,1
5591,88.935,1
5592,87.686,1
5593,85.526,1
5594,82.588,1
5595,79.077,1
5596,75.282,1
5597,71.556,1
5598,68.285,1
5599,65.862,1
5600,64.624,1
5601,64.779,1
5602,66.343,1
5603,69.137,1
5604,72.834,1
5605,77.031,1
5606,81.302,1
5607,85.225,1
5608,88.392,1
5609,90.455,1
5610,91.191,1
5611,90.544,1
5612,88.628,1
5613,85.71,1
5614,82.188,1
5615,78.533,1
5616,75.216,1
5617,72.618,1
5618,70.986,1
5619,70.422,1
5620,70.895,1
5621,72.255,1
5622,74.244,1
5623,76.54,1
5624,78.813,1
5625,80.806,1
5626,82.379,1
5627,83.505,1
5628,84.231,1
5629,84.642,1
5630,84.83,1
5631,84.857,1
5632,84.728,1
5633,84.406,1
5634,83.843,1
5635,82.988,1
5636,81.792,1
5637,80.231,1
5638,78.32,1
5639,76.114,1
5640,73.701,1
5641,71.201,1
5642,68.754,1
5643,66.492,1
5644,64.477,1
5645,62.686,1
5646,61.025,1
5647,59.384,1
5648,57.66,1
5649,55.758,1
5650,53.579,1
5651,51.033,1
5652,48.073,1
5653,44.723,1
5654,41.106,1
5655,37.48,1
5656,34.23,1
5657,31.787,1
5658,30.487,1
5659,30.46,1
5660,31.605,1
5661,33.635,1
5662,36.147,1
5663,38.674,1
5664,40.744,1
5665,41.954,1
5666,42.018,1
5667,40.79,1
5668,38.26,1
5669,34.546,1
5670,29.89,1
5671,24.639,1
5672,19.196,1
5673,13.958,1
5674,9.2616,1
5675,5.3478,1
5676,2.3534,1
5677,0.31801,1
5678,-0.81139,1
5679,-1.1967,1
5680,-1.1234,1
5681,-0.97537,1
5682,-1.1653,1
5683,-2.0499,1
5684,-3.8566,1
5685,-6.6375,1
5686,-10.259,1
5687,-14.434,1
5688,-18.807,1
5689,-23.057,1
5690,-26.968,1
5691,-30.439,1
5692,-33.462,1
5693,-36.072,1
5694,-38.294,1
5695,-40.107,1
5696,-41.458,1
5697,-42.296,1
5698,-42.596,1
5699,-42.391,1
5700,-41.777,1
5701,-40.879,1
5702,-39.804,1
5703,-38.646,1
5704,-37.515,1
5705,-36.556,1
5706,-35.93,1
5707,-35.791,1
5708,-36.291,1
5709,-37.543,1
5710,-39.558,1
5711,-42.201,1
5712,-45.21,1
5713,-48.249,1
5714,-51.001,1
5715,-53.238,1
5716,-54.859,1
5717,-55.896,1
5718,-56.484,1
5719,-56.817,1
5720,-57.097,1
5721,-57.48,1
5722,-58.026,1
5723,-58.697,1
5724,-59.406,1
5725,-60.056,1
5726,-60.567,1
5727,-60.88,1
5728,-60.954,1
5729,-60.762,1
5730,-60.278,1
5731,-59.474,1
5732,-58.324,1
5733,-56.796,1
5734,-54.854,1
5735,-52.468,1
5736,-49.656,1
5737,-46.543,1
5738,-43.378,1
5739,-40.517,1
5740,-38.384,1
5741,-37.408,1
5742,-37.932,1
5743,-40.132,1
5744,-43.987,1
5745,-49.316,1
5746,-55.828,1
5747,-63.159,1
5748,-70.895,1
5749,-78.61,1
5750,-85.917,1
5751,-92.536,1
5752,-98.348,1
5753,-103.4,1
5754,-107.86,1
5755,-111.9,1
5756,-115.64,1
5757,-119.14,1
5758,-122.35,1
5759,-125.22,1
5760,-127.69,1
5761,-129.77,1
5762,-131.49,1
5763,-132.88,1
5764,-133.9,1
5765,-134.39,1
5766,-134.15,1
5767,-132.93,1
5768,-130.51,1
5769,-126.73,1
5770,-121.49,1
5771,-114.79,1
5772,-106.68,1
5773,-97.348,1
5774,-87.064,1
5775,-76.199,1
5776,-65.178,1
5777,-54.434,1
5778,-44.383,1
5779,-35.394,1
5780,-27.749,1
5781,-21.609,1
5782,-17.012,1
5783,-13.846,1
5784,-11.831,1
5785,-10.548,1
5786,-9.5493,1
5787,-8.4582,1
5788,-7.0288,1
5789,-5.1573,1
5790,-2.8605,1
5791,-0.22539,1
5792,2.6501,1
5793,5.7041,1
5794,8.9187,1
5795,12.291,1
5796,15.81,1
5797,19.463,1
5798,23.257,1
5799,27.207,1
5800,31.304,1
5801,35.468,1
5802,39.529,1
5803,43.249,1
5804,46.386,1
5805,48.782,1
5806,50.414,1
5807,51.375,1
5808,51.818,1
5809,51.946,1
5810,52.016,1
5811,52.329,1
5812,53.167,1
5813,54.708,1
5814,56.958,1
5815,59.759,1
5816,62.858,1
5817,65.977,1
5818,68.849,1
5819,71.216,1
5820,72.829,1
5821,73.463,1
5822,72.989,1
5823,71.456,1
5824,69.14,1
5825,66.514,1
5826,64.144,1
5827,62.538,1
5828,62.014,1
5829,62.653,1
5830,64.309,1
5831,66.692,1
5832,69.461,1
5833,72.3,1
5834,74.958,1
5835,77.249,1
5836,79.038,1
5837,80.248,1
5838,80.861,1
5839,80.896,1
5840,80.362,1
5841,79.255,1
5842,77.595,1
5843,75.488,1
5844,73.135,1
5845,70.808,1
5846,68.796,1
5847,67.365,1
5848,66.72,1
5849,66.966,1
5850,68.094,1
5851,69.978,1
5852,72.391,1
5853,75.032,1
5854,77.564,1
5855,79.671,1
5856,81.104,1
5857,81.674,1
5858,81.258,1
5859,79.824,1
5860,77.479,1
5861,74.482,1
5862,71.216,1
5863,68.105,1
5864,65.509,1
5865,63.644,1
5866,62.543,1
5867,62.074,1
5868,61.98,1
5869,61.932,1
5870,61.595,1
5871,60.708,1
5872,59.139,1
5873,56.906,1
5874,54.148,1
5875,51.049,1
5876,47.79,1
5877,44.52,1
5878,41.377,1
5879,38.47,1
5880,35.867,1
5881,33.605,1
5882,31.739,1
5883,30.362,1
5884,29.568,1
5885,29.38,1
5886,29.745,1
5887,30.557,1
5888,31.686,1
5889,32.963,1
5890,34.164,1
5891,35.031,1
5892,35.329,1
5893,34.876,1
5894,33.564,1
5895,31.331,1
5896,28.167,1
5897,24.133,1
5898,19.375,1
5899,14.1,1
5900,8.5423,1
5901,2.9774,1
5902,-2.2791,1
5903,-6.9091,1
5904,-10.663,1
5905,-13.421,1
5906,-15.215,1
5907,-16.226,1
5908,-16.732,1
5909,-17.029,1
5910,-17.358,1
5911,-17.873,1
5912,-18.651,1
5913,-19.711,1
5914,-21.046,1
5915,-22.65,1
5916,-24.508,1
5917,-26.552,1
5918,-28.623,1
5919,-30.502,1
5920,-31.983,1
5921,-32.947,1
5922,-33.392,1
5923,-33.409,1
5924,-33.119,1
5925,-32.609,1
5926,-31.913,1
5927,-31.046,1
5928,-30.043,1
5929,-28.987,1
5930,-28.026,1
5931,-27.351,1
5932,-27.163,1
5933,-27.644,1
5934,-28.929,1
5935,-31.074,1
5936,-34.02,1
5937,-37.563,1
5938,-41.364,1
5939,-45.015,1
5940,-48.15,1
5941,-50.521,1
5942,-52.018,1
5943,-52.639,1
5944,-52.429,1
5945,-51.426,1
5946,-49.658,1
5947,-47.184,1
5948,-44.157,1
5949,-40.826,1
5950,-37.494,1
5951,-34.466,1
5952,-32.033,1
5953,-30.45,1
5954,-29.912,1
5955,-30.538,1
5956,-32.379,1
5957,-35.403,1
5958,-39.472,1
5959,-44.328,1
5960,-49.637,1
5961,-55.049,1
5962,-60.285,1
5963,-65.201,1
5964,-69.781,1
5965,-74.081,1
5966,-78.165,1
5967,-82.086,1
5968,-85.894,1
5969,-89.684,1
5970,-93.644,1
5971,-98.041,1
5972,-103.1,1
5973,-108.89,1
5974,-115.2,1
5975,-121.63,1
5976,-127.65,1
5977,-132.76,1
5978,-136.47,1
5979,-138.38,1
5980,-138.22,1
5981,-135.83,1
5982,-131.29,1
5983,-124.85,1
5984,-116.9,1
5985,-107.92,1
5986,-98.424,1
5987,-88.874,1
5988,-79.695,1
5989,-71.296,1
5990,-64.067,1
5991,-58.32,1
5992,-54.173,1
5993,-51.453,1
5994,-49.671,1
5995,-48.112,1
5996,-46.006,1
5997,-42.728,1
5998,-37.955,1
5999,-31.717,1
6000,-24.335,1
6001,-16.305,1
6002,-8.1898,1
6003,-0.53216,1
6004,6.2178,1
6005,11.768,1
6006,16.006,1
6007,18.978,1
6008,20.848,1
6009,21.853,1
6010,22.261,1
6011,22.36,1
6012,22.446,1
6013,22.803,1
6014,23.691,1
6015,25.312,1
6016,27.785,1
6017,31.13,1
6018,35.269,1
6019,40.009,1
6020,45.037,1
6021,49.952,1
6022,54.34,1
6023,57.859,1
6024,60.294,1
6025,61.588,1
6026,61.853,1
6027,61.341,1
6028,60.363,1
6029,59.203,1
6030,58.064,1
6031,57.075,1
6032,56.315,1
6033,55.854,1
6034,55.767,1
6035,56.114,1
6036,56.906,1
6037,58.083,1
6038,59.527,1
6039,61.1,1
6040,62.681,1
6041,64.18,1
6042,65.538,1
6043,66.708,1
6044,67.633,1
6045,68.219,1
6046,68.326,1
6047,67.783,1
6048,66.444,1
6049,64.248,1
6050,61.247,1
6051,57.594,1
6052,53.529,1
6053,49.37,1
6054,45.49,1
6055,42.252,1
6056,39.937,1
6057,38.692,1
6058,38.506,1
6059,39.235,1
6060,40.649,1
6061,42.488,1
6062,44.472,1
6063,46.321,1
6064,47.774,1
6065,48.639,1
6066,48.856,1
6067,48.521,1
6068,47.864,1
6069,47.179,1
6070,46.753,1
6071,46.814,1
6072,47.48,1
6073,48.739,1
6074,50.456,1
6075,52.414,1
6076,54.383,1
6077,56.17,1
6078,57.651,1
6079,58.768,1
6080,59.518,1
6081,59.944,1
6082,60.106,1
6083,60.059,1
6084,59.831,1
6085,59.402,1
6086,58.709,1
6087,57.673,1
6088,56.231,1
6089,54.365,1
6090,52.129,1
6091,49.643,1
6092,47.082,1
6093,44.632,1
6094,42.448,1
6095,40.631,1
6096,39.209,1
6097,38.14,1
6098,37.323,1
6099,36.614,1
6100,35.857,1
6101,34.931,1
6102,33.741,1
6103,32.2,1
6104,30.198,1
6105,27.626,1
6106,24.421,1
6107,20.641,1
6108,16.493,1
6109,12.303,1
6110,8.4542,1
6111,5.3056,1
6112,3.1524,1
6113,2.1831,1
6114,2.4409,1
6115,3.7946,1
6116,5.9352,1
6117,8.4065,1
6118,10.666,1
6119,12.16,1
6120,12.403,1
6121,11.06,1
6122,8.0169,1
6123,3.4164,1
6124,-2.3516,1
6125,-8.7215,1
6126,-15.075,1
6127,-20.866,1
6128,-25.695,1
6129,-29.318,1
6130,-31.627,1
6131,-32.63,1
6132,-32.454,1
6133,-31.331,1
6134,-29.579,1
6135,-27.548,1
6136,-25.561,1
6137,-23.875,1
6138,-22.682,1
6139,-22.11,1
6140,-22.216,1
6141,-22.994,1
6142,-24.376,1
6143,-26.245,1
6144,-28.428,1
6145,-30.722,1
6146,-32.913,1
6147,-34.779,1
6148,-36.098,1
6149,-36.69,1
6150,-36.471,1
6151,-35.489,1
6152,-33.915,1
6153,-32.019,1
6154,-30.116,1
6155,-28.507,1
6156,-27.429,1
6157,-27.022,1
6158,-27.331,1
6159,-28.344,1
6160,-30.039,1
6161,-32.381,1
6162,-35.285,1
6163,-38.608,1
6164,-42.171,1
6165,-45.779,1
6166,-49.249,1
6167,-52.434,1
6168,-55.256,1
6169,-57.701,1
6170,-59.829,1
6171,-61.765,1
6172,-63.682,1
6173,-65.769,1
6174,-68.186,1
6175,-71.034,1
6176,-74.341,1
6177,-78.109,1
6178,-82.355,1
6179,-87.112,1
6180,-92.366,1
6181,-98.016,1
6182,-103.88,1
6183,-109.74,1
6184,-115.37,1
6185,-120.62,1
6186,-125.33,1
6187,-129.4,1
6188,-132.72,1
6189,-135.15,1
6190,-136.61,1
6191,-137.04,1
6192,-136.4,1
6193,-134.67,1
6194,-131.88,1
6195,-128.1,1
6196,-123.42,1
6197,-117.95,1
6198,-111.83,1
6199,-105.23,1
6200,-98.353,1
6201,-91.405,1
6202,-84.532,1
6203,-77.813,1
6204,-71.283,1
6205,-64.933,1
6206,-58.717,1
6207,-52.553,1
6208,-46.322,1
6209,-39.874,1
6210,-33.057,1
6211,-25.796,1
6212,-18.161,1
6213,-10.411,1
6214,-2.9453,1
6215,3.7873,1
6216,9.3983,1
6217,13.636,1
6218,16.42,1
6219,17.843,1
6220,18.18,1
6221,17.845,1
6222,17.304,1
6223,16.949,1
6224,17.023,1
6225,17.602,1
6226,18.627,1
6227,19.977,1
6228,21.528,1
6229,23.213,1
6230,25.045,1
6231,27.134,1
6232,29.679,1
6233,32.928,1
6234,37.091,1
6235,42.22,1
6236,48.125,1
6237,54.406,1
6238,60.547,1
6239,66.016,1
6240,70.369,1
6241,73.368,1
6242,75.059,1
6243,75.738,1
6244,75.841,1
6245,75.818,1
6246,76.025,1
6247,76.653,1
6248,77.689,1
6249,78.952,1
6250,80.173,1
6251,81.08,1
6252,81.478,1
6253,81.285,1
6254,80.527,1
6255,79.309,1
6256,77.767,1
6257,76.041,1
6258,74.28,1
6259,72.65,1
6260,71.32,1
6261,70.439,1
6262,70.101,1
6263,70.329,1
6264,71.083,1
6265,72.275,1
6266,73.782,1
6267,75.45,1
6268,77.12,1
6269,78.645,1
6270,79.9,1
6271,80.779,1
6272,81.165,1
6273,80.926,1
6274,79.937,1
6275,78.114,1
6276,75.443,1
6277,72.002,1
6278,67.99,1
6279,63.724,1
6280,59.6,1
6281,56.027,1
6282,53.346,1
6283,51.773,1
6284,51.364,1
6285,52.01,1
6286,53.458,1
6287,55.364,1
6288,57.348,1
6289,59.05,1
6290,60.196,1
6291,60.642,1
6292,60.382,1
6293,59.519,1
6294,58.197,1
6295,56.528,1
6296,54.558,1
6297,52.297,1
6298,49.778,1
6299,47.105,1
6300,44.445,1
6301,41.986,1
6302,39.871,1
6303,38.166,1
6304,36.869,1
6305,35.931,1
6306,35.29,1
6307,34.896,1
6308,34.721,1
6309,34.718,1
6310,34.794,1
6311,34.798,1
6312,34.55,1
6313,33.868,1
6314,32.595,1
6315,30.626,1
6316,27.936,1
6317,24.607,1
6318,20.845,1
6319,16.946,1
6320,13.219,1
6321,9.8896,1
6322,7.0518,1
6323,4.6827,1
6324,2.7153,1
6325,1.0954,1
6326,-0.20303,1
6327,-1.1949,1
6328,-1.901,1
6329,-2.3479,1
6330,-2.5625,1
6331,-2.593,1
6332,-2.5554,1
6333,-2.6643,1
6334,-3.1917,1
6335,-4.3548,1
6336,-6.2114,1
6337,-8.6321,1
6338,-11.345,1
6339,-14.012,1
6340,-16.321,1
6341,-18.048,1
6342,-19.076,1
6343,-19.383,1
6344,-19.046,1
6345,-18.236,1
6346,-17.176,1
6347,-16.105,1
6348,-15.259,1
6349,-14.874,1
6350,-15.142,1
6351,-16.175,1
6352,-17.958,1
6353,-20.347,1
6354,-23.098,1
6355,-25.915,1
6356,-28.493,1
6357,-30.553,1
6358,-31.878,1
6359,-32.358,1
6360,-32.007,1
6361,-30.975,1
6362,-29.529,1
6363,-28,1
6364,-26.724,1
6365,-26.002,1
6366,-26.071,1
6367,-27.063,1
6368,-28.984,1
6369,-31.712,1
6370,-35.047,1
6371,-38.773,1
6372,-42.697,1
6373,-46.641,1
6374,-50.425,1
6375,-53.865,1
6376,-56.784,1
6377,-59.046,1
6378,-60.563,1
6379,-61.32,1
6380,-61.4,1
6381,-61.001,1
6382,-60.428,1
6383,-60.048,1
6384,-60.245,1
6385,-61.359,1
6386,-63.643,1
6387,-67.225,1
6388,-72.1,1
6389,-78.155,1
6390,-85.182,1
6391,-92.913,1
6392,-101.04,1
6393,-109.25,1
6394,-117.2,1
6395,-124.57,1
6396,-131.05,1
6397,-136.4,1
6398,-140.46,1
6399,-143.18,1
6400,-144.62,1
6401,-144.93,1
6402,-144.31,1
6403,-142.94,1
6404,-140.95,1
6405,-138.4,1
6406,-135.36,1
6407,-131.89,1
6408,-128.06,1
6409,-123.91,1
6410,-119.35,1
6411,-114.21,1
6412,-108.27,1
6413,-101.36,1
6414,-93.503,1
6415,-84.932,1
6416,-76.04,1
6417,-67.284,1
6418,-59.085,1
6419,-51.74,1
6420,-45.342,1
6421,-39.758,1
6422,-34.66,1
6423,-29.636,1
6424,-24.328,1
6425,-18.572,1
6426,-12.475,1
6427,-6.3869,1
6428,-0.77042,1
6429,3.9412,1
6430,7.4344,1
6431,9.5658,1
6432,10.397,1
6433,10.21,1
6434,9.4608,1
6435,8.6752,1
6436,8.347,1
6437,8.8792,1
6438,10.545,1
6439,13.456,1
6440,17.563,1
6441,22.693,1
6442,28.578,1
6443,34.87,1
6444,41.163,1
6445,47.045,1
6446,52.178,1
6447,56.356,1
6448,59.517,1
6449,61.715,1
6450,63.084,1
6451,63.799,1
6452,64.06,1
6453,64.103,1
6454,64.191,1
6455,64.577,1
6456,65.429,1
6457,66.767,1
6458,68.451,1
6459,70.23,1
6460,71.829,1
6461,73.026,1
6462,73.687,1
6463,73.77,1
6464,73.29,1
6465,72.276,1
6466,70.727,1
6467,68.617,1
6468,65.943,1
6469,62.799,1
6470,59.435,1
6471,56.22,1
6472,53.537,1
6473,51.681,1
6474,50.816,1
6475,50.956,1
6476,51.977,1
6477,53.652,1
6478,55.722,1
6479,57.977,1
6480,60.295,1
6481,62.615,1
6482,64.868,1
6483,66.903,1
6484,68.465,1
6485,69.279,1
6486,69.165,1
6487,68.126,1
6488,66.361,1
6489,64.207,1
6490,62.043,1
6491,60.209,1
6492,58.953,1
6493,58.387,1
6494,58.461,1
6495,58.985,1
6496,59.712,1
6497,60.419,1
6498,60.946,1
6499,61.215,1
6500,61.218,1
6501,60.998,1
6502,60.603,1
6503,60.074,1
6504,59.445,1
6505,58.747,1
6506,57.983,1
6507,57.116,1
6508,56.096,1
6509,54.904,1
6510,53.554,1
6511,52.068,1
6512,50.467,1
6513,48.785,1
6514,47.096,1
6515,45.542,1
6516,44.276,1
6517,43.375,1
6518,42.774,1
6519,42.277,1
6520,41.611,1
6521,40.495,1
6522,38.7,1
6523,36.141,1
6524,32.918,1
6525,29.287,1
6526,25.588,1
6527,22.181,1
6528,19.39,1
6529,17.458,1
6530,16.506,1
6531,16.522,1
6532,17.385,1
6533,18.871,1
6534,20.658,1
6535,22.358,1
6536,23.589,1
6537,24.05,1
6538,23.571,1
6539,22.101,1
6540,19.692,1
6541,16.49,1
6542,12.722,1
6543,8.6465,1
6544,4.515,1
6545,0.57781,1
6546,-2.9194,1
6547,-5.7716,1
6548,-7.8566,1
6549,-9.1561,1
6550,-9.753,1
6551,-9.8126,1
6552,-9.5599,1
6553,-9.2544,1
6554,-9.1562,1
6555,-9.4891,1
6556,-10.42,1
6557,-12.051,1
6558,-14.401,1
6559,-17.398,1
6560,-20.889,1
6561,-24.669,1
6562,-28.5,1
6563,-32.111,1
6564,-35.221,1
6565,-37.578,1
6566,-39.005,1
6567,-39.435,1
6568,-38.926,1
6569,-37.667,1
6570,-35.946,1
6571,-34.105,1
6572,-32.468,1
6573,-31.268,1
6574,-30.605,1
6575,-30.442,1
6576,-30.663,1
6577,-31.148,1
6578,-31.825,1
6579,-32.66,1
6580,-33.592,1
6581,-34.502,1
6582,-35.208,1
6583,-35.497,1
6584,-35.17,1
6585,-34.104,1
6586,-32.292,1
6587,-29.854,1
6588,-27.025,1
6589,-24.119,1
6590,-21.464,1
6591,-19.323,1
6592,-17.874,1
6593,-17.222,1
6594,-17.429,1
6595,-18.527,1
6596,-20.54,1
6597,-23.495,1
6598,-27.422,1
6599,-32.365,1
6600,-38.375,1
6601,-45.472,1
6602,-53.58,1
6603,-62.466,1
6604,-71.739,1
6605,-80.907,1
6606,-89.486,1
6607,-97.077,1
6608,-103.41,1
6609,-108.35,1
6610,-111.94,1
6611,-114.36,1
6612,-115.91,1
6613,-116.95,1
6614,-117.82,1
6615,-118.84,1
6616,-120.2,1
6617,-121.9,1
6618,-123.75,1
6619,-125.38,1
6620,-126.33,1
6621,-126.18,1
6622,-124.62,1
6623,-121.48,1
6624,-116.73,1
6625,-110.46,1
6626,-102.85,1
6627,-94.203,1
6628,-84.877,1
6629,-75.278,1
6630,-65.772,1
6631,-56.643,1
6632,-48.064,1
6633,-40.109,1
6634,-32.807,1
6635,-26.192,1
6636,-20.301,1
6637,-15.16,1
6638,-10.774,1
6639,-7.1334,1
6640,-4.2256,1
6641,-2.017,1
6642,-0.42984,1
6643,0.67705,1
6644,1.4982,1
6645,2.2473,1
6646,3.1126,1
6647,4.2146,1
6648,5.5793,1
6649,7.1536,1
6650,8.87,1
6651,10.71,1
6652,12.714,1
6653,14.932,1
6654,17.359,1
6655,19.896,1
6656,22.382,1
6657,24.681,1
6658,26.757,1
6659,28.672,1
6660,30.526,1
6661,32.399,1
6662,34.33,1
6663,36.354,1
6664,38.542,1
6665,40.999,1
6666,43.839,1
6667,47.146,1
6668,50.933,1
6669,55.08,1
6670,59.31,1
6671,63.226,1
6672,66.391,1
6673,68.422,1
6674,69.087,1
6675,68.378,1
6676,66.493,1
6677,63.779,1
6678,60.671,1
6679,57.642,1
6680,55.144,1
6681,53.512,1
6682,52.887,1
6683,53.165,1
6684,54.043,1
6685,55.148,1
6686,56.16,1
6687,56.87,1
6688,57.161,1
6689,56.98,1
6690,56.33,1
6691,55.268,1
6692,53.883,1
6693,52.284,1
6694,50.592,1
6695,48.946,1
6696,47.5,1
6697,46.4,1
6698,45.761,1
6699,45.641,1
6700,46.03,1
6701,46.844,1
6702,47.957,1
6703,49.233,1
6704,50.576,1
6705,51.964,1
6706,53.422,1
6707,54.964,1
6708,56.542,1
6709,58.032,1
6710,59.247,1
6711,59.991,1
6712,60.116,1
6713,59.546,1
6714,58.28,1
6715,56.405,1
6716,54.117,1
6717,51.721,1
6718,49.594,1
6719,48.076,1
6720,47.366,1
6721,47.469,1
6722,48.208,1
6723,49.291,1
6724,50.385,1
6725,51.183,1
6726,51.462,1
6727,51.113,1
6728,50.126,1
6729,48.551,1
6730,46.451,1
6731,43.892,1
6732,40.936,1
6733,37.649,1
6734,34.114,1
6735,30.435,1
6736,26.729,1
6737,23.125,1
6738,19.761,1
6739,16.794,1
6740,14.406,1
6741,12.773,1
6742,11.999,1
6743,12.045,1
6744,12.751,1
6745,13.887,1
6746,15.177,1
6747,16.3,1
6748,16.895,1
6749,16.615,1
6750,15.193,1
6751,12.528,1
6752,8.7362,1
6753,4.1673,1
6754,-0.65297,1
6755,-5.1297,1
6756,-8.7198,1
6757,-11.036,1
6758,-11.914,1
6759,-11.432,1
6760,-9.855,1
6761,-7.5505,1
6762,-4.9202,1
6763,-2.3605,1
6764,-0.23884,1
6765,1.1184,1
6766,1.4305,1
6767,0.47521,1
6768,-1.8669,1
6769,-5.5463,1
6770,-10.3,1
6771,-15.666,1
6772,-21.036,1
6773,-25.74,1
6774,-29.154,1
6775,-30.819,1
6776,-30.526,1
6777,-28.348,1
6778,-24.609,1
6779,-19.831,1
6780,-14.63,1
6781,-9.6126,1
6782,-5.2911,1
6783,-2.0248,1
6784,-0.015754,1
6785,0.65073,1
6786,-0.040162,1
6787,-2.0389,1
6788,-5.2024,1
6789,-9.2667,1
6790,-13.852,1
6791,-18.51,1
6792,-22.79,1
6793,-26.319,1
6794,-28.878,1
6795,-30.436,1
6796,-31.132,1
6797,-31.195,1
6798,-30.89,1
6799,-30.469,1
6800,-30.127,1
6801,-29.99,1
6802,-30.125,1
6803,-30.564,1
6804,-31.316,1
6805,-32.384,1
6806,-33.804,1
6807,-35.662,1
6808,-38.066,1
6809,-41.109,1
6810,-44.832,1
6811,-49.208,1
6812,-54.137,1
6813,-59.466,1
6814,-65.038,1
6815,-70.747,1
6816,-76.547,1
6817,-82.445,1
6818,-88.457,1
6819,-94.553,1
6820,-100.63,1
6821,-106.52,1
6822,-112.07,1
6823,-117.18,1
6824,-121.77,1
6825,-125.83,1
6826,-129.4,1
6827,-132.49,1
6828,-135.06,1
6829,-136.9,1
6830,-137.67,1
6831,-136.96,1
6832,-134.34,1
6833,-129.53,1
6834,-122.47,1
6835,-113.33,1
6836,-102.49,1
6837,-90.478,1
6838,-77.945,1
6839,-65.613,1
6840,-54.166,1
6841,-44.125,1
6842,-35.77,1
6843,-29.136,1
6844,-24.084,1
6845,-20.374,1
6846,-17.723,1
6847,-15.846,1
6848,-14.497,1
6849,-13.469,1
6850,-12.568,1
6851,-11.582,1
6852,-10.282,1
6853,-8.446,1
6854,-5.8926,1
6855,-2.5326,1
6856,1.5861,1
6857,6.2577,1
6858,11.135,1
6859,15.789,1
6860,19.814,1
6861,22.93,1
6862,25.029,1
6863,26.163,1
6864,26.521,1
6865,26.399,1
6866,26.157,1
6867,26.147,1
6868,26.647,1
6869,27.824,1
6870,29.725,1
6871,32.281,1
6872,35.34,1
6873,38.697,1
6874,42.121,1
6875,45.376,1
6876,48.249,1
6877,50.591,1
6878,52.338,1
6879,53.507,1
6880,54.163,1
6881,54.35,1
6882,54.077,1
6883,53.341,1
6884,52.192,1
6885,50.748,1
6886,49.17,1
6887,47.634,1
6888,46.322,1
6889,45.406,1
6890,45.027,1
6891,45.282,1
6892,46.23,1
6893,47.892,1
6894,50.241,1
6895,53.18,1
6896,56.528,1
6897,59.997,1
6898,63.188,1
6899,65.63,1
6900,66.893,1
6901,66.707,1
6902,65.028,1
6903,62.051,1
6904,58.179,1
6905,53.933,1
6906,49.85,1
6907,46.393,1
6908,43.879,1
6909,42.449,1
6910,42.073,1
6911,42.586,1
6912,43.732,1
6913,45.222,1
6914,46.799,1
6915,48.295,1
6916,49.642,1
6917,50.851,1
6918,51.95,1
6919,52.941,1
6920,53.791,1
6921,54.448,1
6922,54.85,1
6923,54.933,1
6924,54.661,1
6925,54.032,1
6926,53.057,1
6927,51.736,1
6928,50.063,1
6929,48.087,1
6930,45.969,1
6931,43.961,1
6932,42.333,1
6933,41.284,1
6934,40.89,1
6935,41.092,1
6936,41.722,1
6937,42.532,1
6938,43.245,1
6939,43.595,1
6940,43.359,1
6941,42.401,1
6942,40.725,1
6943,38.481,1
6944,35.918,1
6945,33.313,1
6946,30.924,1
6947,28.961,1
6948,27.555,1
6949,26.761,1
6950,26.543,1
6951,26.755,1
6952,27.157,1
6953,27.454,1
6954,27.335,1
6955,26.511,1
6956,24.74,1
6957,21.873,1
6958,17.898,1
6959,12.964,1
6960,7.3687,1
6961,1.5139,1
6962,-4.1267,1
6963,-9.044,1
6964,-12.752,1
6965,-14.871,1
6966,-15.196,1
6967,-13.736,1
6968,-10.731,1
6969,-6.6423,1
6970,-2.0865,1
6971,2.2765,1
6972,5.8406,1
6973,8.1163,1
6974,8.7708,1
6975,7.6625,1
6976,4.8644,1
6977,0.64636,1
6978,-4.5885,1
6979,-10.364,1
6980,-16.165,1
6981,-21.479,1
6982,-25.879,1
6983,-29.093,1
6984,-31.038,1
6985,-31.81,1
6986,-31.651,1
6987,-30.91,1
6988,-29.993,1
6989,-29.284,1
6990,-29.056,1
6991,-29.416,1
6992,-30.31,1
6993,-31.579,1
6994,-33.029,1
6995,-34.477,1
6996,-35.75,1
6997,-36.699,1
6998,-37.212,1
6999,-37.207,1
7000,-36.628,1
7001,-35.441,1
7002,-33.666,1
7003,-31.399,1
7004,-28.823,1
7005,-26.193,1
7006,-23.791,1
7007,-21.847,1
7008,-20.49,1
7009,-19.737,1
7010,-19.527,1
7011,-19.778,1
7012,-20.421,1
7013,-21.418,1
7014,-22.757,1
7015,-24.434,1
7016,-26.446,1
7017,-28.779,1
7018,-31.392,1
7019,-34.207,1
7020,-37.09,1
7021,-39.839,1
7022,-42.211,1
7023,-43.983,1
7024,-45.01,1
7025,-45.248,1
7026,-44.74,1
7027,-43.615,1
7028,-42.087,1
7029,-40.451,1
7030,-39.073,1
7031,-38.361,1
7032,-38.721,1
7033,-40.494,1
7034,-43.923,1
7035,-49.132,1
7036,-56.084,1
7037,-64.525,1
7038,-73.975,1
